https://www.jalan.net/yad328255/,三井ガーデンホテル名古屋プレミア 新型コロナウイルス感染症対策,"19～25階の高層階に位置する全室禁煙の客室、開放感あふれるレストラン、疲れを癒す大浴場。18階ロビーは黄金に輝くアートと名古屋の街並み愉しめる上質な空間。天空のプレミアで、特別な眺望とくつろぎを。
",愛知県名古屋市中村区名駅４－１１ー２７シンフォニー豊田ビル,jalan
https://www.jalan.net/yad383039/,コートヤード・バイ・マリオット名古屋(2022年3月開業),"【いいじゃん、あいち旅キャンペーン対象ホテル】世界最大のホテルグループ、マリオットインターナショナルが名古屋に新しいスタイルのホテルをオープン！皆様に心を満たすひとときを提供いたします。
",愛知県名古屋市中区栄１－１７－６,jalan
https://www.jalan.net/yad329551/,名古屋プリンスホテル　スカイタワー,"レゴランド・ジャパンオフィシャルパートナーホテル　ホテル直結の最寄駅から電車で22分の好アクセス♪ 全客室32階以上、地上140mから名古屋の街並みが一望できるホテルです。
",愛知県名古屋市中村区平池町４－６０番地の１２,jalan
https://www.jalan.net/yad391182/,グランドベース大須,"～暮らすように旅をする～をテーマに、
テクノロジーと最新設備で快適かつ広々とした和モダンなお部屋でおくつろぎください☆
最大8名泊まれる60㎡のお部屋はご家族、団体旅行にもおすすめです♪
",愛知県名古屋市中区大須３丁目１－７９,jalan
https://www.jalan.net/yad340061/,蒲郡クラシックホテル 新型コロナウイルス感染症対策,"蒲郡クラシックホテルは【あいち旅 eマネーキャンペーン】の加盟施設です
三河湾の海の幸や旬の食材を使った自慢の特選ディナー＆ブレックファースト。ゆっくりと流れる至福の時間を存分にお愉しみください
",愛知県蒲郡市竹島町１５－１,jalan
https://www.jalan.net/yad386535/,名古屋マリオットアソシアホテル,"名古屋駅直上というアクセスから得られる時間のゆとり。
世界各国4000箇所でお客様をお迎えし、培ったサービスとのゆとり。
滞在に重要なエッセンスがココにあります。
",愛知県名古屋市中村区名駅1の1の4,jalan
https://www.jalan.net/yad376858/,伊良湖ホテル＆リゾート 新型コロナウイルス感染症対策,"恋路が浜まで徒歩5分■目前に海が見えるリゾート感あふれる本格オーベルジュ■騎士の称号「シュバリエ」をもつ総料理長がこだわり抜いたコースをお楽しみください
",愛知県田原市伊良湖町恋路浦２８０５－２２,jalan
https://www.jalan.net/yad306980/,グランドベース名古屋駅西,"～暮らすように旅をする～をテーマに長期滞在も可能な設備を提供する、今勢いのあるシリーズ！
最大8名泊まれる56㎡のお部屋はご家族、団体旅行にもおすすめです♪
",愛知県名古屋市中村区竹橋町２２－１０,jalan
https://www.jalan.net/yad344552/,ＧＯＬＤ ＳＴＡＹ 名古屋 大須（ゴールド　ステイ）,"◆1～6名様まで一緒にお泊りOK！◆2021年2月OPENの新しい高品質アパートメントホテル。人気の「大須商店街」から徒歩圏内。全室キッチン付き・バス、トイレはセパレート・感染症予防対策もバッチリ！
",愛知県名古屋市中区橘一丁目４－３５,jalan
https://www.jalan.net/yad337680/,ヒルトン名古屋,"◆シャチ泊対象◆名古屋駅と市の中心の栄に位置し、ビジネスや観光にも便利です
",愛知県名古屋市中区栄1-3-3,jalan
https://www.jalan.net/yad343638/,ＧＯＬＤ　ＳＴＡＹ　名古屋　栄（ゴールドステイ） 新型コロナウイルス感染症対策,"◆1～6名様までお泊りOK！◆2021年4月OPENの新しい高品質アパートメントホテル。名古屋「栄」から徒歩圏内。全室キッチン付き・バス、トイレはセパレート・感染症予防対策も万全。
",愛知県名古屋市中区栄四丁目９－２２,jalan
https://www.jalan.net/yad306994/,ホテルインディゴ犬山有楽苑,"ホテルインディゴ犬山有楽苑では、あなたらしいライフスタイルが広がります。そこかしこで触れるアート、クリエイティブな食体験は、ローカルの文化や心が体中に染み渡り好奇心をくすぐること間違いなし。
",愛知県犬山市大字犬山字北古券１０３番地１,jalan
https://www.jalan.net/yad333540/,ザ　タワーホテル　ナゴヤ,"見つめなおす起源、生まれる起点。
",愛知県名古屋市中区錦３丁目６－１５先,jalan
https://www.jalan.net/yad380163/,レゴランド（Ｒ）・ジャパン・ホテル,"★パークには休園日がございます★
レゴランド・ジャパン公式WEBページにてご確認ください。
",愛知県名古屋市港区金城ふ頭２丁目７番地１,jalan
https://www.jalan.net/yad386741/,ＨＯＴＥＬ　和紡 新型コロナウイルス感染症対策,"■洗練された和モダンの古民家1棟貸し■　寛ぎと快適さにこだわってリノベーションしました。那古野のお店とのコラボプランも展開中。地下鉄『国際センター駅』から徒歩約5分、名古屋駅から車で約4分。
",愛知県名古屋市西区那古野1-18-6,jalan
https://www.jalan.net/yad325226/,ｔｒｉｖｅ　ｏｚｏｎｅ,"最大7名宿泊可能なスモールラグジュアリーホテル、貸切オンリーです。

バンテリンドーム ナゴヤ(ナゴヤドーム)の最寄り駅からほど近く、スポーツ観戦、ライブ観戦の際のご宿泊にもおすすめの施設です。
",愛知県名古屋市北区山田１丁目２－２３,jalan
https://www.jalan.net/yad347712/,おやこホテル,"赤ちゃんとの初めての家族旅行 楽しい思い出をつくって欲しい！
赤ちゃんに安心・安全な空間を！
そして、お母さんに安らぎの時間を！
",愛知県名古屋市千種区東山通２丁目４番地の１　ＨＡＲＶＥＹ　ＭＯＴＯＹＡＭＡ６階,jalan
https://www.jalan.net/yad375860/,白子ストーリアホテル　～鈴鹿市・白子駅前～ 新型コロナウイルス感染症対策,"☆駐車場に関して
駐車はすべて有料(入庫後２４ｈ最大１０００円　６０分２００円）となります。
車両を出し入れされる度に料金は発生いたしますのでご注意下さい。
大型車両はお問合せください。
",三重県鈴鹿市白子駅前２９５５,jalan
https://www.jalan.net/yad310755/,ホテルキャッスルイン鈴鹿中央【旧ホテルキャッスルイン玉垣】 新型コロナウイルス感染症対策,"鈴鹿サーキットまで車で１０分、ナガシマスパーランド・なばなの里まで車で６０分の立地。ベッドサイズはセミダブル以上を使用。充実の客室、2つの貸切風呂は無料で自由に利用できる。
",三重県鈴鹿市南玉垣町玉垣６３１２,jalan
https://www.jalan.net/yad378303/,スマイルホテル名張,"近鉄「名張駅」から徒歩約1分。ビジネスにも観光にも最適な好立地。客室はシングルルーム、ツインルームの他、キッチン付きのデラックスツインルームがあり、用途に応じてお選び頂けます。
",三重県名張市丸之内３７－１,jalan
https://www.jalan.net/yad398865/,ホテルトレンド鈴鹿,"新築☆無料駐車場あり/35台 !鈴鹿サーキットまで車で約15分！
千代崎海水浴場、パワースポットとして有名な椿大神社にも近く観光・ビジネスにも最高のロケーション !
",三重県鈴鹿市南玉垣町７１７６,jalan
https://www.jalan.net/yad376717/,鈴鹿ロイヤルホテル 新型コロナウイルス感染症対策,"【鈴鹿の中心地で便利】鈴鹿サーキット5分★駐車場も貸自転車もランドリーもセルフカフェもWiFiも無料
",三重県鈴鹿市住吉３―２―２１,jalan
https://www.jalan.net/yad364670/,ホテルキャッスルイン鈴鹿 新型コロナウイルス感染症対策,"近鉄平田町駅間近。コンビニも目の前、鈴鹿サーキットへはお車で１０分。
旅の疲れ、お仕事での疲れを、館内大浴場にてゆっくり癒してください。
大浴場は２４時間入浴可能、無料でご利用いただけます。
",三重県鈴鹿市算所３丁目６番１２号,jalan
https://www.jalan.net/yad399603/,ホテルエコノ津駅前 新型コロナウイルス感染症対策,"2017年7月客室・朝食会場リニューアル♪JR・近鉄津駅より徒歩3分。コンビニ徒歩2分。無料朝食・ウェルカムコーヒーなどサービス有り♪客室ICカード・WiFi接続無料など快適な客室です★３名同室部屋有り☆
",三重県津市栄町３－２５８－１,jalan
https://www.jalan.net/yad362519/,ビジネスホテル　サンキュー　四日市桑名店,"★シングル全室すべて３,９００円（税込）【朝食付き】
★交通便利！四日市と桑名の中間　国道１号線沿い
★無料駐車場完備！
",三重県三重郡朝日町小向３１０－１,jalan
https://www.jalan.net/yad362046/,ビジネスホテル　サンキュー　鈴鹿店,"★シングル部屋：３,９００円（税込）【朝食付き】
★近鉄平田町駅から徒歩１５分　近鉄白子駅から車で１５分
★鈴鹿サーキットまで車で５分！
★本田技研工業様　すぐ前！（徒歩１分）
",三重県鈴鹿市大池３－８－２５,jalan
https://www.jalan.net/yad321692/,ホテル　ザ・グランコート津西 新型コロナウイルス感染症対策,"津駅西口から徒歩4分の好立地！
無料駐車場・充実の和洋朝食バイキング♪伊勢神宮まで車で約1時間
",三重県津市広明町３４５－４,jalan
https://www.jalan.net/yad315912/,ビジネスホテルビーエル桑名,"★桑名IC近く★駐車場無料。大型観光バスやトラックも駐車可能★高速ネット無料★ナガシマスパーランド、なばなの里、湯あみの島、ジャズドリーム長島へは車で20分♪伊勢神宮等へもアクセス便利です。
",三重県桑名市額田３１７,jalan
https://www.jalan.net/yad384047/,鵜方ビジネスホテル,"鵜方駅南口　右方向（西方面）徒歩３分の好立地。道沿で近くにコンビニ、飲食店、ドラッグストアもあり、ビジネス、観光、レジャーに最適。☆全室インターネット無料接続可能。
",三重県志摩市阿児町鵜方４０４５－１,jalan
https://www.jalan.net/yad353796/,Tabist 亀山第一ホテル,"JR亀山駅から徒歩5分、亀山ICから車で10分、亀山関テクノヒルズ工業団地まで車で15分程、
亀山市内の鈴鹿方面にある企業も便利です
近辺にコンビニエンスストア・スーパーマーケットなどが点在しています
",三重県亀山市東御幸町３８－３,jalan
https://www.jalan.net/yad317369/,ホテルキャッスルイン津 新型コロナウイルス感染症対策,"セントレアへの海上アクセス港も目のまえ。ビジネスにレジャーに絶好のロケーション。
",三重県津市港町１５－２２,jalan
https://www.jalan.net/yad338452/,ＨＤＫホテル,"出張、観光のお客様多数。三重県のほぼ中心地で、最寄り駅（近鉄久居駅）からも徒歩8分。無料駐車場完備のリーズナブルなビジネスホテル。伊勢神宮、鈴鹿サーキットも45分圏内です。
",三重県津市久居寺町１２３２番地３５,jalan
https://www.jalan.net/yad338196/,コンフォートホテル鈴鹿 新型コロナウイルス感染症対策,"青空駐車場無料◆朝食ビュッフェ無料！濃厚な九鬼の胡麻ドレッシングサラダやこだわりのスムージーなど多彩なメニュー◆小学6年生まで添い寝無料◆フリードリンク有、ウェルカムドリンクサービス
",三重県鈴鹿市白子駅前１４－２６,jalan
https://www.jalan.net/yad362106/,ラックホテル四日市 新型コロナウイルス感染症対策,"「レイアホテル四日市」は2022年10月4日より「ラックホテル四日市」へ名称変更致しました。★Wi-Fi・有線LAN無料★PAYPAY決済可★コインランドリー設置★予約制有料駐車場あり★スーパーはホテルより徒歩3分
",三重県四日市市鵜の森１－３－１９,jalan
https://www.jalan.net/yad311957/,ホテルキャッスルイン四日市 新型コロナウイルス感染症対策,"敷地内に広い平面駐車場完備。ヨーロピアン調の外観が目印。窓からは四日市市街の夜景が望める。全室Wi-Fi接続無料、充実した設備でビジネス、レジャー、長期滞在にも最適！
",三重県四日市市赤堀新町１番２０号,jalan
https://www.jalan.net/yad359182/,松阪シティホテル 新型コロナウイルス感染症対策,"松阪駅南口より徒歩2分！サミットで注目の伊勢神宮へ車で約40分！★朝食リニューアル★松阪牛すじ肉入りカレー含む小鉢のカフェテリア朝食800円(税込)♪♪
",松阪市日野町７２９－1,jalan
https://www.jalan.net/yad356283/,スーパーホテル松阪,"松阪牛焼肉「一升びん」が敷地内にございます。松阪市内はもちろん、国道２３号線から近く、お車での移動に便利な立地です。県内のビジネス・観光にどうぞ！平面駐車場８０台完備。大型車のみ１泊５００円。
",三重県松阪市宮町１４４－２,jalan
https://www.jalan.net/yad375250/,ビジネスホテル　ウィークリーオーエヌ,"出張・旅行・ゴルフなどお気軽にご利用ください。室内は落ち着いた感じで、ゆったり広くくつろげます。バストイレセパレートタイプなので清潔です。飲食店・コンビニなど近くにあり、コーヒーサービス有り。
",三重県伊賀市服部町字小芝３６９－１,jalan
https://www.jalan.net/yad309576/,Tabist 大和荘新浜 四日市,"普通乗用車7台無料駐車場完備。リーズナブルな価格で宿泊できます。コンビニや飲食店も徒歩圏内にあり、長期滞在でも快適にご利用いただけます。
＊大型トラック・マイクロバスの駐車はできません。
",三重県四日市市新浜町１６－１４,jalan
https://www.jalan.net/yad310059/,四日市シティホテル 新型コロナウイルス感染症対策,"近鉄四日市駅スグ。無線・有線LAN対応、ウェルカムコーヒー無料。館内レストラン「四日市みやび」では日替わり和朝食のほか、人気の鯛茶漬け・牛しぐれ茶漬けをご用意。
",三重県四日市市諏訪栄町7-28,jalan
https://www.jalan.net/yad349455/,ホテルエコノ亀山 新型コロナウイルス感染症対策,"【亀山駅徒歩7分・亀山IC車で7分】徒歩3分内に飲食店・コンビニ・スーパー♪車で、シャープ・日東電工・古河電工様へ15分内、なばなの里へ60分♪伊勢神宮へ70分♪ビジネスや観光の拠点に便利です！
",亀山市東御幸町５９,jalan
https://www.jalan.net/yad378478/,ホテルリブマックス四日市駅前 新型コロナウイルス感染症対策,"加湿機能付空気清浄機・電子レンジ・シモンズベッド・電子ケトル・無料Wi-Fiなど充実のルームアイテム！ナガシマスパーランド＆鈴鹿サーキットまで車で30分圏内　ビジネス＆観光拠点に便利な好立地！
",三重県四日市市西新地１１－２,jalan
https://www.jalan.net/yad343268/,フェニックスホテル,"洗濯～乾燥が！なんと！無料！駐車場も無料！
",津市大門28-8,jalan
https://www.jalan.net/yad366414/,ゲストハウス　鬼のさんぽみち,"一歩出れば絶景の海が一望！人気の熊野古道、鬼ヶ城徒歩五分！観光、釣り人、ビジネス出張の方に対応したゲストハウスです。笑顔と感謝を大切に暖かみのある空間です。☆全室浴室完備、無線LAN接続可能☆
",三重県熊野市大泊町７６２－１,jalan
https://www.jalan.net/yad384895/,ビジネスホテル三徳,"☆ 空気清浄機「AirDog」全室完備 ☆　国道２３号線沿い。近鉄/JR津駅から徒歩８分。お車なら鈴鹿まで３０分、四日市・伊勢まで６０分。ホテル裏手に平面駐車場があります（普通車無料！大型車ＯＫ）
",三重県津市栄町１－８５３,jalan
https://www.jalan.net/yad394836/,くもづホテル＆コンファレンス,"緑の庭園と赤レンガのコントラストが印象的な「くもづホテル＆コンファレンス」
高速からのアクセスもスピーディでお車でのご来館にも最適です。
",三重県津市雲出長常町６２６－１０,jalan
https://www.jalan.net/yad385928/,名張プラザホテル,"自然豊かな立地、静かな空間。様々なサービスをご用意してお待ちしております。
",三重県名張市上小波田１８０８－１,jalan
https://www.jalan.net/yad349626/,くれたけホテルチェーン　エースイン松阪 新型コロナウイルス感染症対策,"■無料朝食バイキング♪■18時～20時はウェルカムドリンク■松阪駅近く・セブンイレブン隣接の好立地■松阪牛の名店が徒歩５分圏内に♪繁華街にも近い■門限なしのフロント24時間対応■伊勢神宮まで車で30分
",三重県松阪市京町５１６－１,jalan
https://www.jalan.net/yad368912/,HOTEL AZ 三重名張店,"AZ HOTELグループで安心安全！朝食、コーヒー、FREE Wi-Fi,ＬＡＮ、駐車場も無料。　徒歩圏内に、温泉、コンビニ、コインランドリー、スーパー、飲食店多数。名張駅から７００ｍ、上野ＩＣから１５Ｋｍ。
",三重県名張市希央台１番町１０,jalan
https://www.jalan.net/yad328647/,ホテルエコノ四日市 新型コロナウイルス感染症対策,"全室有線＆無線LAN対応、無料朝食・ウェルカムコーヒーなどサービス充実。全室セミダブルサイズのポケットコイルマットレス、シャワートイレを完備し、コンパクトで機能的な客室。館内にコインランドリー有
",三重県四日市市西浦１－１０－２１,jalan
https://www.jalan.net/yad331214/,賢島・ホテルベイガーデン,"2018年冬りニューアルグランドオープンのリゾートホテルです。英虞湾を望む真珠ヶ丘に建つホワイトシャトー。カップル、ファミリー、ビジネスユースからレジャー＆グルメまで伊勢志摩の旅のシーンを応援！
",三重県志摩市阿児町神明７５０－５,jalan
https://www.jalan.net/yad369775/,アポアホテル (アパパートナーホテルズ） 新型コロナウイルス感染症対策,"ホテル隣接無料駐車場有り（先着順）
長島、鈴鹿など三重県北部の観光地に好アクセス！
ウェルカムコーヒー、１０００冊を超えるマンガコーナー、おしゃれな貸し自転車も大人気です。
",四日市市鵜の森２―１―４,jalan
https://www.jalan.net/yad381512/,ホテルエコノ多気 新型コロナウイルス感染症対策,"勢和多気ICから車で約7分。南勢南紀地方でのビジネス拠点に便利。無料朝食で大型車も駐車可能な無料駐車場を完備。近隣には大型スーパー、コンビニ等もあり。伊勢・松阪方面へも車で20分程。
",三重県多気郡多気町相可１４８６－１,jalan
https://www.jalan.net/yad350982/,久居グリーンホテル 新型コロナウイルス感染症対策,"津市の南部に位置しゴルフ場も近辺に多数あり、お車利用には最適な無料駐車場を完備！長期滞在にも便利。周辺には青山高原や榊原温泉など、観光スポットも多く、ビジネスや観光の拠点としてご利用ください。
",三重県津市川方町９２８－１,jalan
https://www.jalan.net/yad326054/,ホテルエリアワン伊勢インター,"≪６０台無料平面駐車場あり≫
２０２０年１２月フロント・ロビー・２フロアー客室リニューアル改装工事完了済み！
伊勢神宮車で10分、ビジネスやレジャー（お伊勢参り）６０台の平面駐車場あり
",三重県伊勢市黒瀬町１２３７,jalan
https://www.jalan.net/yad363505/,ジャストイン松阪駅前 新型コロナウイルス感染症対策,"【松阪駅周辺で一番新しいホテル！！】ジャストインが名古屋・豊橋に続き２０１９年１１月１８日グランドオープン！全室シモンズベッド導入。大人気の焼立てクロワッサン等の有る無料朝食を提供中！！
",三重県松阪市中町６丁目３５０番１,jalan
https://www.jalan.net/yad394020/,伊賀上野シティホテル 新型コロナウイルス感染症対策,"伊賀鉄道「上野市」駅バスターミナルより徒歩3分。
■レストランみやびでのビュッフェ朝食★無料駐車場55台。
■全客室個別Wi-Fi完備。
",三重県伊賀市上野魚町２８７４,jalan
https://www.jalan.net/yad350944/,フレックスホテル 新型コロナウイルス感染症対策,"松阪駅より徒歩5分、伊勢神宮まで車で40分。
駐車場は、約300台収容可能と、車のご利用にも便利です。
ご当地食材「松阪牛」を堪能できるレストランや、宿泊者はご利用無料のスポーツジムも完備。
",三重県松阪市中央町３６―１８,jalan
https://www.jalan.net/yad377580/,アパホテル＜三重亀山＞ 新型コロナウイルス感染症対策,"ＪＲ亀山駅より最も近いホテル！徒歩５分。
広々としたお部屋にてごゆっくりお寛ぎください。
全室50インチ大型テレビ完備・
客室VODアパルームシアター200タイトル見放題無料
・全室Wi-Fi接続無料！
",三重県亀山市東御幸町字川原172-1,jalan
https://www.jalan.net/yad311771/,ホテルキャッスルイン伊勢 新型コロナウイルス感染症対策,"12Ｆの最上階には伊勢を一望できる展望露天風呂付大浴場をご用意。旅の疲れや仕事の疲れを癒してください。平面駐車場完備なので楽々駐車、目の前にはコンビニと便利な立地です。
",三重県伊勢市神久３－５－５５,jalan
https://www.jalan.net/yad341841/,ホテル　ザ・グランコート松阪 新型コロナウイルス感染症対策,"全室Wi-Fi・ＬＡＮ完備、一部マッサージチェア付客室もあり広々快適な客室が好評。無料軽食パンバイキング・12時チェックアウト・駐車場無料でビジネス・観光の拠点におすすめ！周辺には松阪牛・焼肉店も♪
",三重県松阪市宮町２３８―２,jalan
https://www.jalan.net/yad306650/,上野フレックスホテル 新型コロナウイルス感染症対策,"ビジネス・観光に最適！出張を旅にかえる伊賀の宿！ファミリールームもございます！
☆全室Wi-Fi完備☆駐車場無料☆
☆朝食ご提供あり（朝食の形式は変更の場合がごさいます）
",三重県伊賀市平野中川原５４４－２,jalan
https://www.jalan.net/yad395221/,ヒールイン四日市,"無料駐車場・無料朝食バイキング●サウナ・大浴場（男性専用）●コンビニ徒歩１分●全室無料Wi-Fi完備●フロント24時間対応♪
",三重県四日市市堀木１ー４－１２,jalan
https://www.jalan.net/yad379992/,伊勢シティホテル 新型コロナウイルス感染症対策,"伊勢市駅近鉄側改札口より徒歩3分！館内にはステーキの「石かわ」があり、松阪牛をはじめ、自慢のお肉料理をご用意しております。ひとり旅から家族旅行まで使い勝手抜群♪
",三重県伊勢市吹上１－１１－３１,jalan
https://www.jalan.net/yad383170/,アパホテル＜鈴鹿中央＞ 新型コロナウイルス感染症対策,"■全室50型液晶ＴＶ、デュベ（羽毛布団）、Wi-Fi/有線LAN完備■本田技研工業まで徒歩4分、鈴鹿サーキットまで車8分、イオンモール鈴鹿店まで徒歩4分、スポーツの杜鈴鹿まで車15分の立地です。
",鈴鹿市大池３丁目１１－３５,jalan
https://www.jalan.net/yad302214/,四日市アーバンホテル 新型コロナウイルス感染症対策,"法定電気設備点検に伴う停電のお知らせ　10月13日（木）10:30～13:00の間、全館停電いたします。

",三重県四日市市諏訪栄町７－２９,jalan
https://www.jalan.net/yad312216/,桑名グリーンホテル 新型コロナウイルス感染症対策,"JR・近鉄【桑名駅】東口（左手の階段）より徒歩1分の好立地♪
全室無線ＬＡＮ対応・ウェルカムコーヒー実施中♪
フロント24時間対応＆小学生以下のお子様は添い寝は嬉しい無料！
バイク駐車不可。
",桑名市有楽町５９,jalan
https://www.jalan.net/yad312078/,リビングホテル亀山,"■全客室フロアを含め、館内で快適なWi-Fi接続サービスによる無料のインターネット接続をご利用いただけます。■敷地内にはコンビニ併設。※★大阪・名古屋から好アクセス!!


",三重県亀山市小野町字北谷６７１－１,jalan
https://www.jalan.net/yad318625/,丸二ホテル伊勢,"ビジネスから観光まで目的に合わせてご宿泊できます。無料駐車場有、※現在、新型コロナウィルスの対策として、宿泊者の方々のチェックイン時にサーモグラフ機器にて体温を計測させていただいております。
",三重県伊勢市御薗町高向６３３－１,jalan
https://www.jalan.net/yad368816/,名張駅前ｂｕｓｉｎｅｓｓ　ｈｏｔｅｌ栄,"洗浄機付トイレ、1400ワイドBED、羽毛布団、DVD Player、当ホテル駐車場【４～５台先着】
現在共有スペースでのセルフサービスの無料軽朝食は「休止」しておりますご了承ください。
",三重県名張市栄町２９５２－９,jalan
https://www.jalan.net/yad385884/,ホテルルートイン亀山インター 新型コロナウイルス感染症対策,"【営業再開のお知らせ】

2022年8月1日（月）に営業再開致しました。

皆様のお越しを心よりお待ちしております。
",亀山市太岡寺町下谷１１９５－９,jalan
https://www.jalan.net/yad354521/,みはらし亭 新型コロナウイルス感染症対策,"三重県熊野市の中心部にあり、駅から徒歩４分。利便性の良い立地は観光の拠点としても適しています。
心温まるお食事もご用意。熊野の悠久の歴史や大自然をお楽しみください。
",三重県熊野市井戸町５５５－４,jalan
https://www.jalan.net/yad398236/,天然温泉　伊勢詣の湯　スーパーホテル鈴鹿 新型コロナウイルス感染症対策,"鈴鹿サーキットまで車でわずか10分☆安心の平面無料駐車場６０台☆
癒しの天然温泉♪朝食無料ビュッフェ◎
スーパー・ドラッグストア徒歩15秒！ランドリー完備！
ごゆっくり、おくつろぎ頂けます!(^^)!
",三重県鈴鹿市算所１－８－２４,jalan
https://www.jalan.net/yad341531/,鈴鹿ストーリアホテル ～平田駅前～ 新型コロナウイルス感染症対策,"●お部屋も広々（18㎡～）●繁華街に有り飲食店、コンビ二も徒歩圏内●無料駐車場60台●Wi-Fi/有線LAN完備●地産地消の食材を使った朝食ビュッフェ●男性浴場有●コインランドリー完備●iPad無料貸出
",三重県鈴鹿市算所１―１―１,jalan
https://www.jalan.net/yad380908/,ビジネスホテル平谷,"＜ポイント＞★当日の20時までご予約ＯＫ ★最終チェックインは23時
夫婦で営むアットホームで温かいビジネスホテルです。
空気清浄機完備で快適に出張や長期滞在をお過ごしいただけます。
",三重県熊野市井戸町７４３―５,jalan
https://www.jalan.net/yad358764/,ホテルグリーンパーク津 新型コロナウイルス感染症対策,"ご宿泊者様の様々な利用目的に応える種類豊富な部屋タイプ。地産地消朝食♪全室13階以上フロアで市内随一の眺望。バスアメニティは安心のDHC(一部客室除く)。館内に和食レストラン、大小多彩な宴会場有
",三重県津市羽所町７００,jalan
https://www.jalan.net/yad398705/,三交イン津駅前～四季乃湯～,"宿泊者専用男女別大浴場「四季乃湯」15時からご利用できます♪ 近鉄・ＪＲ津駅東口より徒歩１分！
",三重県津市羽所町381,jalan
https://www.jalan.net/yad379631/,シーズンイン　アミーゴス,"志摩スペイン村でのお楽しみのあとは、リ－ズナブルに泊まる。くつろぎに満ちたゲストル－ムをご用意。志摩スペイン村「ホテル２ＤＡＹパスポ－ト」がお求めいただけるなど宿泊特典も充実しております。
",三重県志摩市磯部町坂崎字日出８１８番地１ほか,jalan
https://www.jalan.net/yad320632/,スーパーホテル四日市駅前 新型コロナウイルス感染症対策,"近鉄四日市駅西出口から徒歩30秒とアクセス抜群！コンビニも徒歩30秒♪駐車場有料電話予約制
",三重県四日市市鵜の森1-2-21,jalan
https://www.jalan.net/yad362357/,ビジネスホテルフェニックス,"全室、無線ＬＡＮ接続可能(無料)、ウォシュレット、加湿空気清浄機完備！
ビジネスはもちろん、熊野古道【馬越峠・八鬼山峠】歩きや釣り等に便利な立地です。
尾鷲駅350ｍ、尾鷲港600ｍ、コンビニ隣接
",三重県尾鷲市栄町５－２５,jalan
https://www.jalan.net/yad387934/,ステーションホテル鵜方,"「志摩スペイン村パルケ・エスパーニャ」や「ネムリゾート」へも10分でいける好立地。ビジネス・観光の拠点としてご利用下さいませ。全プラン当日の２０時までご予約可能です。
",三重県志摩市阿児町鵜方４０６８－４,jalan
https://www.jalan.net/yad337052/,セントラルホテル,"桑名駅から徒歩約７分、桑名ICからお車で約10分、四日市より電車で約20分、名古屋より電車で約30分と ビジネスには最適の朝食自慢のホテルです。
レジャー施設の拠点にもご利用ください。
",三重県桑名市中央町２―３５,jalan
https://www.jalan.net/yad342770/,ビジネスホテル藤,"◆◆全館禁煙◆◆　伊勢神宮から車で約30分。食事は外で済ませて、ホテルはとにかく寝るだけの方にオススメ。出張から旅行まで、皆様のお越しをお待ちしてます。
",三重県志摩市阿児町鵜方４８２５,jalan
https://www.jalan.net/yad350344/,ファミリーロッジ旅籠屋・伊賀店,"広い客室にクイーンサイズベッド２台を配置した人気のロードサイドホテル。
朝軽食・WiFi＆ネット接続・駐車場いずれも無料。コインランドリーあり。
ご家族、カップルやグループ、ビジネスにも最適。
",三重県伊賀市中柘植南出１５７－２,jalan
https://www.jalan.net/yad346406/,ファミリーロッジ旅籠屋・伊勢松阪店,"広い客室にクイーンサイズベッド２台を配置した人気のロードサイドホテル。
朝軽食・WiFi＆ネット接続・駐車場いずれも無料。コインランドリーあり。
ご家族、カップルやグループ、ビジネスにも最適。
",三重県多気郡明和町行部八ツ川５３５－１,jalan
https://www.jalan.net/yad361022/,ＨＯＴＥＬ　Ｒ９　Ｔｈｅ　Ｙａｒｄ　いなべ,"☆【電車】三岐鉄道三岐線 三里駅より徒歩15分。★【お車】東海環状自動車道 大安ICより車で6分。☆
",三重県いなべ市大安町石榑下２２９－１,jalan
https://www.jalan.net/yad319129/,ビジネスホテル西浦,"ジム完備！
コミック1000冊読み放題！人気の広いお部屋でごゆっくりどうぞ！近鉄四日市駅から徒歩4分、アクセス最高！ 1室1台駐車場無料（12台）・先着順・大型車不可
",三重県四日市市西浦１丁目２－３,jalan
https://www.jalan.net/yad312446/,ホテルルートイン第２亀山インター 新型コロナウイルス感染症対策,"◆客室フロア改装工事のご案内
2023年1月4日(水)～5月31日(水)8:00～17:30予定
騒音や資材の搬入･搬出および施工業者の出入りによるエレベータ使用、工事車両据付等による駐車規制が発生致します。
",三重県亀山市太岡寺町１１６４－４,jalan
https://www.jalan.net/yad356022/,プラトンホテル四日市 新型コロナウイルス感染症対策,"近鉄四日市駅から徒歩３分！
朝食会場リニューアル！地元の名産品を使った、『みえの朝ごはん』がおすすめ。
ラウンジやコワーキングスペース、多様なお部屋でそれぞれの過ごし方を。

",三重県四日市市西新地７－３,jalan
https://www.jalan.net/yad365318/,ホテルルートイン松阪駅東 新型コロナウイルス感染症対策,"2017年12月客室リニューアル★松阪駅が近く伊勢神宮へ好アクセス★無料駐車場７８台（平面１１台・自走式立体駐車場６７台）完備★無料バイキング朝食と男女別大浴場が人気★ＬＡＮケーブル常設
",松阪市京町１区３５－２,jalan
