https://www.jalan.net/yad313393/,くつろぎの湯　苫小牧　ホテル杉田,"北海道じゃらん2021宿泊満足度調査で96.0点獲得しホテル編第1位。ママの宿泊満足度98.5点を獲得。ラジウム鉱石人工温泉は疲労回復に効果があり体が芯から温まります。全室・全館、無料WIFI完備。
",北海道苫小牧市表町４丁目２－４,jalan
https://www.jalan.net/yad311678/,ホテルニューオーテ,"函館駅より徒歩2分、目の前が函館朝市。２０１８年春リニューアルで和室広間５０平米を新設。定員３名以上の家族向け客室さらに充実。レストランが函館の人気チェーン「ラッキーピエロ」になりました。
",函館市若松町8-8,jalan
https://www.jalan.net/yad390968/,Ｔマークシティホテル札幌大通 新型コロナウイルス感染症対策,"地下鉄大通駅1番出口より徒歩約7分、すすきの駅2番出口から徒歩10分、ススキノ・狸小路も徒歩圏内！
ツインタイプはバス・トイレ別★全室にネスプレッソコーヒーメーカー完備！★全室禁煙☆Wi-Fi無料★
",北海道札幌市中央区南２条西７丁目１２－１,jalan
https://www.jalan.net/yad374496/,スマイルホテルプレミアム札幌すすきの 新型コロナウイルス感染症対策,"新千歳空港往来バス乗場まで徒歩約3分、札幌駅から乗換えなし２駅の好立地◎徒歩圏内にすすきの繁華街や大通観光名所◎全室に加湿空気清浄機を完備し、木目調のお部屋でゆっくりお過ごし頂けます◎
",北海道札幌市中央区南４条西１丁目１３番１,jalan
https://www.jalan.net/yad329426/,ホテルパコ帯広中央（旧ホテルパコ帯広３）,"北の屋台、六花亭本店が激近の便利なまちなかホテル☆
バラエティ豊かな朝食バイキングが好評◎チェックイン13時、チェックアウト11時も嬉しいポイント♪


",北海道帯広市西１条南９丁目西仲通,jalan
https://www.jalan.net/yad372005/,網走　ホテルオホーツク・イン 新型コロナウイルス感染症対策,"繁華街、コンビニ、バスターミナル、郵便局本局、市役所に近く、観光・ビジネスの拠点に便利。
道の駅、流氷砕氷船お－ろらタ－ミナルまで徒歩４分。
全室無線ＬＡＮ、カラーコピー機、ＦＡＸが無料。
",北海道網走市南３条東３丁目６番地,jalan
https://www.jalan.net/yad311172/,ホテルロンシャンサッポロ,"『新北海道スタイル』安心宣言新型コロナ感染拡大防止の為「7つの習慣化」に取り組んでいます。
当面の間、朝食バイキングはお膳でのご用意となる場合がございます。ご理解とご協力をお願い申し上げます。
",北海道札幌市中央区南５条東１丁目,jalan
https://www.jalan.net/yad371515/,ホテルアルムＩＮオトフケ,"音更町のメインストリート「木野大通」沿いにあるビジネスホテル。道東道音更ＩＣ～車で10分、帯広市中心部～車で７分の好立地！駐車場無料（大型車OK!）全室有線LAN、Wi-Fi完備！
",北海道河東郡音更町木野大通東４丁目３－１８,jalan
https://www.jalan.net/yad382036/,ホテルクラウンヒルズ北見　５条通り（ＢＢＨホテルグループ）,"朝食バイキング･駐車場無料♪ウェルカムコーヒーやお茶漬け、漫画本の無料サービスが充実！究極の寝心地「サータ社」仕様のマットレス導入！全室個別空調！全国約140店舗展開中のBBHホテルグループ！
",北海道北見市北５条西３－１４－１,jalan
https://www.jalan.net/yad367950/,ホテルエリアワン釧路（ＨＯＴＥＬ　ＡＲＥＡＯＮＥ）,"☆朝食評価4.0以上！朝食バイキングは毎日手作り☆　≪１室に１台駐車場無料！チェックアウト後16時まで利用可能♪≫　☆JR釧路駅から徒歩約5分の好立地☆　　★インターネット接続無料でビジネスにも最適★
",北海道釧路市末広町１１－１－２,jalan
https://www.jalan.net/yad334967/,斜里第一ホテル,"広大な漁場と大地からの恵みをたっぷりと受ける斜里町。新鮮な食材を使用したお料理を中心に、細やかなサービスで幅広いお客様に御満足いただける良質な寛ぎをご提供します。JR知床斜里駅からも徒歩2分！
",北海道斜里郡斜里町港町１４－１１,jalan
https://www.jalan.net/yad315313/,ビジネスホテルアルム　メムロ,"帯広から車で約２０分隣町芽室町国道３８号線沿いにあるビジネスホテル。工業団地でのお仕事や帯広の森スポーツセンターでの大会、合宿などの拠点としても便利。大型車も楽々の無料駐車場完備！
",河西郡芽室町東9条9丁目1-14,jalan
https://www.jalan.net/yad313253/,スマイルホテル旭川 新型コロナウイルス感染症対策,"インターネットアクセスポイントはWi-Fi6規格対応製品導入
一部の部屋を除き空気清浄機・加湿器完備
旭川駅から徒歩5分
空港バスホテル目の前停車
繁華街徒歩1分
",北海道旭川市１条通６丁目左１０号昭和通,jalan
https://www.jalan.net/yad300000/,備長炭の湯　ホテルグランテラス千歳（ＢＢＨホテルグループ）,"千歳最大級(120台)無料駐車場を完備！空港～ホテル間は無料シャトルバスを運行！JR千歳・南千歳駅まで無料送迎あり！加湿空気清浄機完備！和洋50種類の朝食バイキングが好評！BBH全国約140店舗展開中
",北海道千歳市本町４丁目４－４,jalan
https://www.jalan.net/yad342638/,ホテルサッポロメッツ 新型コロナウイルス感染症対策,"北大キャンパスを背景に全室キッチン、洗濯機乾燥機を備えた広々としたお部屋。1Fにはコンビニ「ローソン」もあり、地下鉄駅まで徒歩２分の快適アクセスは、旅行・ビジネスに最適。全室、Ｗｉ－Ｆｉ対応。
",札幌市北区北１７条西５丁目２番５０号,jalan
https://www.jalan.net/yad339680/,北見プラザホテル,"当館は、お客様と一緒に行う地球環境保全活動＜エコスタイル＞でおもてなしいたします！
安定した客室Wi-Fi・有線LAN接続無料、天然水無料、駐車場無料、スーパーまで徒歩２分！
",北海道北見市とん田東町６１７番地１３９,jalan
https://www.jalan.net/yad341108/,ビジネスホテル　北斗,"玄関で靴を脱いですっきり。サウナ付き大浴場でリラックス。JR函館駅や新幹線新函館北斗駅まで車で15分以内、函館空港へは30分以内で到着。交通の要衝にあるホテルです。道南のビジネスの拠点にどうぞ。
",北海道北斗市七重浜６丁目８－２２,jalan
https://www.jalan.net/yad390703/,レンブラントスタイル札幌 新型コロナウイルス感染症対策,"「まちのとまり木～もりと、まちと、出会うホテル」
地下鉄すすきの駅から徒歩5分！ビジネスや観光にも大変便利な立地。
",北海道札幌市中央区南７条西５丁目,jalan
https://www.jalan.net/yad335981/,ホテル　ハミルトン札幌,"札幌医科大学付属病院・NTT東日本札幌病院・中村記念病院など大型病院のすぐそばにあり、
通院・入院・付添いに便利なホテルです。
全室無料でWiFiをご利用いただけます。
",北海道札幌市中央区南１条西１５丁目１－２３８,jalan
https://www.jalan.net/yad327659/,ネストホテル札幌駅前,"ＪＲ「札幌駅」南口より徒歩6分。地下鉄「大通駅」より徒歩5分。大通公園、札幌市時計台、北海道庁もすぐそば。女性に嬉しい【DHCアメニティ】を標準装備。全客室の窓は開閉が可能です。
",北海道札幌市中央区北２条西２丁目９,jalan
https://www.jalan.net/yad340127/,ネストホテル札幌大通,"全客室22平米以上。女性へ嬉しい【DHCアメニティ】を標準装備。お風呂も広めのタイプ。特に広々23平米のダブル・ツインは【快適空間】女性やカップルに大好評。スタンダードタイプの客室は窓の開閉が可能。
",北海道札幌市中央区南２条西５丁目２６－１,jalan
https://www.jalan.net/yad317541/,ビジネスホテル　グランディⅡ,"じゃらん宿泊満点度2015年度もランクイン・市内ホテル第5位・
口コミも大人気・帯広JCTより車で5分・コンビニまで徒歩１分
無料駐車場（大型車可）
高速インターネットＷＩ－ＦＩも使えます♪
",北海道帯広市西２３条南１丁目１３１－１１３,jalan
https://www.jalan.net/yad389596/,ホテル　サンアバシリ,"■鉄道プラン有ります■鉄道ファン必見です■
女満別空港行バス停まで１分。コンビニやファミリーレストランも隣接し便利。家庭的なサービスでおくつろぎいただけます。
",網走市新町２丁目３番地８号,jalan
https://www.jalan.net/yad347184/,Ｔマークシティホテル札幌 新型コロナウイルス感染症対策,"朝食レストランは当面の間休業中です。
【接客・サービス★★★★4.2】真心のこもったサービスをぜひお楽しみ下さい。
シングルから5名1室までご宿泊頂けるファミリーツイン（和洋室）までご用意してます
",北海道札幌市中央区南７条西５丁目,jalan
https://www.jalan.net/yad390785/,ビジネスホテルサンスポット,"駅から徒歩７分、飲食店街やコンビニも徒歩圏内で便利。お部屋は全てセミダブルのベッドでバストイレ、エアコン完備。別館にはファミリールームもあり、団体・長期滞在のお客様やご家族での宿泊にも最適！
",北海道日高郡新ひだか町静内青柳町１丁目９－９,jalan
https://www.jalan.net/yad316000/,室蘭プラザホテル,"JR東室蘭駅より徒歩３分バスターミナルより徒歩５分。大型無料駐車場完備でお車でも安心。５階天然温泉浴場で疲れた身体を癒せる。おすすめはお得な連泊プラン♪
",北海道室蘭市東町２丁目１４―２,jalan
